Time,Voltage,Current,Temperature,SOC
3040.7,3.8165647203514,-2.30162493264112,27.15638,0.55604529433183
3040.8,3.8167553672192,-2.3014794301041,27.15638,0.556058262694083
3040.9,3.81694600923531,-2.30135821144639,27.1612276048253,0.556071230236511
3041.0,3.81713664437491,-2.30126429168101,27.16248,0.556084197095939
3041.1,3.89513692957623,-4.87144873036196,27.16248,0.556097163426183
3041.2,3.89506907664085,-4.84222763467298,27.16248,0.556124611300481
3041.3,3.89545033805847,-4.83845267555549,27.1600564141698,0.556151894530336
3041.4,3.8959831264882,-4.83742308884156,27.15943,0.556179156490419
3041.5,3.89640355579951,-4.83670604812236,27.15943,0.55620641264936
3041.6,3.89678483262657,-4.83614572072164,27.15943,0.55623366476818
3041.7,3.8973176085059,-4.83561525500012,27.15943,0.55626091372987
3041.8,3.89773802534671,-4.83506143055388,27.15943,0.556288159702684
3041.9,3.89811931070751,-4.83458807736641,27.15943,0.556315402555008
3042.0,3.89850057271485,-4.83403662422776,27.15943,0.556342642740254
3042.1,3.88881630765438,-4.49702862014085,27.15943,0.556369879818371
3042.2,3.88900774665541,-4.49799899460096,27.15943,0.55639521804589
3042.3,3.88934986867713,-4.49785192850649,27.15943,0.556420561740924
3042.4,3.88957966455134,-4.49757054220203,27.15943,0.556445904607323
3042.5,3.8899217911176,-4.49722338854149,27.15943,0.556471245888268
3042.6,3.89015158474521,-4.49691268131798,27.15943,0.556496585213198
3042.7,3.89049371131147,-4.49652893180377,27.15943,0.556521922787468
3042.8,3.89072350404258,-4.49628781665761,27.15943,0.556547258199524
3042.9,3.8909141430916,-4.49596743908275,27.161853593088,0.556572592253032
3043.0,3.89125626952734,-4.49562278341543,27.16248,0.556597924501393
3043.1,3.88114825427385,-4.14113382871124,27.16248,0.556623254807813
3043.2,3.88123067926025,-4.14279923043367,27.16248,0.556646587768309
3043.3,3.88138216447953,-4.14278842979727,27.1600564215284,0.556669930112406
3043.4,3.88157280532155,-4.14265927694223,27.15943,0.556693272395648
3043.5,3.88176344601594,-4.14245474104729,27.15943,0.556716613951186
3043.6,3.88195408583092,-4.14220052640069,27.15943,0.55673995435428
3043.7,3.88229621228375,-4.14194603926451,27.1618536134212,0.556763293325017
3043.8,3.88252600537226,-4.14172209457087,27.16248,0.556786630861862
3043.9,3.88271664127813,-4.14150557376978,27.16248,0.556809967136905
3044.0,3.8829072833227,-4.14126037510321,27.16248,0.556833302191974
3044.1,3.87199755731033,-3.77111708841229,27.1600893365356,0.556856635865488
3044.2,3.87223146958842,-3.77279544788773,27.15943,0.556877883989718
3044.3,3.8722706202237,-3.77289491284683,27.15943,0.55689914157056
3044.4,3.87242176090389,-3.77286853002935,27.15943,0.556920399711832
3044.5,3.87261265894754,-3.77269748584279,27.15943,0.556941657704451
3044.6,3.87280338662201,-3.77251139445021,27.15943,0.556962914733332
3044.7,3.87299402804826,-3.77230943733601,27.15943,0.556984170713693
3044.8,3.87318466926467,-3.7722022868909,27.15943,0.557005425556139
3044.9,3.8733753095846,-3.77201354827945,27.1570063195877,0.557026679794852
3045.0,3.87356594876409,-3.77182569533221,27.15638,0.55704793297013
3045.1,3.83761416687218,-2.56824066611702,27.15638,0.557069185086962
3045.2,3.83757422140129,-2.57506677649199,27.15638,0.557083655678951
3045.3,3.83757422140129,-2.57585152634898,27.1539483890322,0.557098164732233
3045.4,3.83757422140129,-2.5759288840254,27.15332,0.557112678207139
3045.5,3.83757422140129,-2.57594767946186,27.15332,0.557127192117912
3045.6,3.83757422140129,-2.57593705978589,27.15332,0.557141706134587
3045.7,3.83757422140129,-2.57594767946507,27.15332,0.557156220091426
3045.8,3.83772570870873,-2.57588687844643,27.15332,0.557170734108101
3045.9,3.83776486095526,-2.57583434492442,27.15332,0.557185247782196
3046.0,3.83791635318179,-2.57577489355255,27.15332,0.557199761160295
3046.1,3.8257133535246,-2.16515604722309,27.15332,0.557214274203418
3046.2,3.82560308989519,-2.16804480563616,27.15332,0.557226473640241
3046.3,3.8257154159573,-2.16835338655332,27.15332,0.557238689353592
3046.4,3.8257545690552,-2.16839848223516,27.15332,0.557250906805624
3046.5,3.8257545690552,-2.1684112011599,27.1460329129431,0.557263124511744
3046.6,3.8257545690552,-2.16838437901122,27.14415,0.557275342289528
3046.7,3.8257545690552,-2.16834829813595,27.14415,0.557287559916185
3046.8,3.82590606445907,-2.16835520994042,27.14415,0.557299777339546
3046.9,3.82594520860917,-2.16830156782727,27.1393027230486,0.557311994801851
3047.0,3.82609670143721,-2.16820789282305,27.13805,0.557324211961914
3047.1,3.83833677961717,-2.57222277401448,27.13805,0.55733642859417
3047.2,3.83848827642245,-2.57124703102349,27.13805,0.557350921623097
3047.3,3.83867891143165,-2.57111779262725,27.1356183623491,0.557365409154261
3047.4,3.83871805872511,-2.57098396813065,27.13499,0.55737989595724
3047.5,3.83886954503977,-2.57096747793906,27.13499,0.557394382006193
3047.6,3.83890869827908,-2.5708421164967,27.13499,0.557408867962232
3047.7,3.8390601881283,-2.57077293239647,27.13499,0.557423353211931
3047.8,3.83909933783305,-2.57069197785066,27.13499,0.557437838071816
3047.9,3.83925076191851,-2.57064479158049,27.13499,0.557452322475568
3048.0,3.83944144908907,-2.57049399864101,27.13499,0.557466806613451
3048.1,3.80753306827516,-1.50213184784772,27.1325791224119,0.557481289901701
3048.2,3.80745317187415,-1.50682995928534,27.13194,0.55748975356999
3048.3,3.80730168282495,-1.50751921487733,27.13194,0.557498243709495
3048.4,3.80726253232018,-1.50759670303647,27.13194,0.557506737732567
3048.5,3.80726253232018,-1.50762537434318,27.1295084015999,0.557515232192242
3048.6,3.80726253232018,-1.50762562392271,27.12888,0.557523726813463
3048.7,3.80726253232018,-1.50763093337883,27.12888,0.55753222143609
3048.8,3.80726253232018,-1.50762562397206,27.12888,0.557540716088633
3048.9,3.80726253232018,-1.50760942226294,27.12888,0.557549210711261
3049.0,3.80726253232018,-1.50761287307006,27.12888,0.557557705242601
3049.1,3.80512428272661,-1.42920681857206,27.12888,0.557566199793385
3049.2,3.80516549722652,-1.43139299134949,27.12888,0.557574252570141
3049.3,3.80516549722652,-1.43162536860803,27.1264564876954,0.55758231766475
3049.4,3.80516549722652,-1.43162541068454,27.12583,0.557590384068675
3049.5,3.80516549722652,-1.4316428852195,27.12583,0.557598450472838
3049.6,3.80516549722652,-1.43167714735189,27.12583,0.557606516975459
3049.7,3.80516549722652,-1.43164154374064,27.12583,0.557614583671128
3049.8,3.80516549722652,-1.43162323341101,27.12583,0.557622650166191
3049.9,3.80516549722652,-1.4316715873238,27.12583,0.557630716558085
3050.0,3.80516549722652,-1.43165586400477,27.12583,0.557638783222427
3050.1,3.80393923271085,-1.38104332537946,27.12583,0.557646849798176
3050.2,3.8040216599027,-1.38289102827484,27.12583,0.557654631200731
3050.3,3.8040216599027,-1.38305263531834,27.12583,0.557662423014052
3050.4,3.8040216599027,-1.38306335773719,27.12583,0.557670215737938
3050.5,3.8040216599027,-1.38304998546621,27.1282535138432,0.557678008522239
3050.6,3.80417314435598,-1.38304627578819,27.12888,0.557685801231195
3050.7,3.80421229945667,-1.38301044738373,27.12888,0.557693593919249
3050.8,3.80421229945667,-1.38300118461734,27.12888,0.55770138640543
3050.9,3.80421229945667,-1.38301550400701,27.12888,0.55770917883942
3051.0,3.8043637796437,-1.38296902572577,27.12888,0.557716971354092
3051.1,3.80360042235518,-1.35787300247785,27.12888,0.557724763606885
3051.2,3.80364038079476,-1.35963437221659,27.12888,0.557732414457699
3051.3,3.80364038079476,-1.35981215541446,27.12888,0.557740075232841
3051.4,3.80379185936375,-1.35978051478325,27.12888,0.557747737009692
3051.5,3.80383102034873,-1.35976202982189,27.12888,0.557755398608265
3051.6,3.80383102034873,-1.35975301972339,27.12888,0.557763060102686
3051.7,3.80398249453836,-1.35970099123163,27.12888,0.55777072154634
3051.8,3.8040216599027,-1.3597023353672,27.12888,0.557778382696843
3051.9,3.8040216599027,-1.35967736894763,27.12888,0.557786043854919
3052.0,3.8040216599027,-1.35966279748632,27.12888,0.557793704872323
3052.1,3.79525224042012,-1.06694765757086,27.12888,0.557801365807626
3052.2,3.79540372210476,-1.06968028999713,27.12888,0.557807377457713
3052.3,3.79544287997408,-1.06999006939534,27.12888,0.557813404504648
3052.4,3.79544287997408,-1.07005243317056,27.12888,0.557819433297016
3052.5,3.79544287997408,-1.07005268610188,27.12888,0.557825462440768
3052.6,3.79544287997408,-1.07003648458138,27.12888,0.557831491585946
3052.7,3.79544287997408,-1.07003993456754,27.12888,0.557837520639837
3052.8,3.79559436014392,-1.07003462579684,27.12888,0.557843549713167
3052.9,3.79563351952805,-1.0700256154782,27.12888,0.557849578756584
3053.0,3.79563351952805,-1.06999509478144,27.126456466098,0.557855607749234
3053.1,3.78663224421993,-0.773358174479868,27.12583,0.557861636569917
3053.2,3.7866734604915,-0.775778639614477,27.12583,0.557865994008358
3053.3,3.7866734604915,-0.77609312774741,27.12583,0.557870365084759
3053.4,3.7866734604915,-0.776177721077033,27.12583,0.557874737933123
3053.5,3.7866734604915,-0.776198429383516,27.12583,0.557879111258124
3053.6,3.7866734604915,-0.776214607156421,27.12583,0.557883484699804
3053.7,3.7866734604915,-0.776203990332585,27.12583,0.557887858232637
3053.8,3.7866734604915,-0.776200288220991,27.1234064809906,0.55789223170565
3053.9,3.7866734604915,-0.776185937351007,27.12278,0.557896605157803
3054.0,3.7866734604915,-0.776182227936892,27.12278,0.557900978529098
3054.1,3.77542572680731,-0.400453898978148,27.12278,0.557905351879492
3054.2,3.77527424181483,-0.402013249969625,27.1252035748428,0.557907608212031
3054.3,3.77523508725334,-0.402226458942784,27.12583,0.557909873330635
3054.4,3.77523508725334,-0.402265113489729,27.12583,0.557912139650553
3054.5,3.77508361027802,-0.402269369769616,27.12583,0.557914406188267
3054.6,3.77519593136952,-0.402262210118768,27.1282535536872,0.557916672749963
3054.7,3.77523508725334,-0.402289027932073,27.12888,0.557918939271318
3054.8,3.77523508725334,-0.402274948918505,27.12888,0.557921205943776
3054.9,3.77508363637246,-0.402283685971837,27.12888,0.557923472536908
3055.0,3.77504444769937,-0.40226591131085,27.12888,0.557925739179267
3055.1,3.76951590063426,-0.221401500473272,27.12888,0.557928005721476
3055.2,3.76951590063426,-0.222583910101723,27.12888,0.557929253194434
3055.3,3.76951590063426,-0.222428136812405,27.12888,0.557930507329605
3055.4,3.76951590063426,-0.222408286366227,27.12888,0.55793176058708
3055.5,3.76951590063426,-0.222409323053346,27.12888,0.55793301373271
3055.6,3.76951590063426,-0.222407691247125,27.12888,0.557934266884181
3055.7,3.76936456774015,-0.222410388255746,27.12888,0.557935520026458
3055.8,3.76932526108029,-0.222411720537036,27.1264571878284,0.55793677318393
3055.9,3.76932526108029,-0.22241278917719,27.12583,0.55793802634891
3056.0,3.76932526108029,-0.222415399261644,27.12583,0.55793927951991
3056.1,3.76570310955488,-0.0994245583776544,27.12583,0.557940532705617
3056.2,3.76570310955488,-0.0995607120781491,27.12583,0.557941092907095
3056.3,3.76570310955488,-0.0995784077228721,27.12583,0.557941653875723
3056.4,3.76555162780836,-0.0995824830310932,27.12583,0.557942214944056
3056.5,3.76551247000091,-0.0995845953558702,27.12583,0.557942776035351
3056.6,3.76551247000091,-0.0995854353194831,27.1234064718137,0.557943337138548
3056.7,3.76551247000091,-0.0995841383006182,27.12278,0.557943898246477
3056.8,3.76551247000091,-0.0995856637549391,27.12278,0.557944459347099
3056.9,3.76551247000091,-0.0995861530077422,27.12278,0.557945020456315
3057.0,3.76551247000091,-0.099585206817411,27.1252035049402,0.557945581568289
3057.1,3.76360607446122,-0.0347960495495731,27.12583,0.55794614267493
3057.2,3.76360607446122,-0.0348735609858666,27.12583,0.557946338731103
3057.3,3.76360607446122,-0.0348880350937275,27.12583,0.557946535224009
3057.4,3.76360607446122,-0.0348907311866471,27.1234064848927,0.557946731798469
3057.5,3.76360607446122,-0.0348910002396753,27.12278,0.55794692838812
3057.6,3.76360607446122,-0.0348910002396753,27.12278,0.557947124979286
3057.7,3.76345458959925,-0.0348914733480789,27.12278,0.557947321570453
3057.8,3.76356691105504,-0.0348906494712801,27.1252034333388,0.557947518164285
3057.9,3.76360607446122,-0.034890404845694,27.12583,0.557947714753475
3058.0,3.76345459357692,-0.0348913510376558,27.12583,0.557947911341287
3058.1,3.76242102048615,1.73729329652819e-05,27.12583,0.55794810793443
3058.2,3.7624622371374,-8.75306929444849e-06,27.1282535099415,0.557948107836543
3058.3,3.7624622371374,-1.46243130639266e-06,27.12888,0.557948107885862
3058.4,3.7624622371374,-2.26143825009994e-07,27.12888,0.557948107894102
3058.5,3.7624622371374,1.52339842742089e-08,27.12888,0.557948107895376
3058.6,3.7624622371374,3.96929320844566e-08,27.131311500315,0.55794810789529
3058.7,3.7624622371374,3.96929320844566e-08,27.13194,0.557948107895067
3058.8,3.7623107551917,3.96929320844566e-08,27.13194,0.557948107894843
3058.9,3.76242307661289,3.96929320844566e-08,27.13194,0.55794810789462
3059.0,3.76231075522602,3.96929320844566e-08,27.1343635255489,0.557948107894396
3059.1,3.76242101927496,3.96929320844566e-08,27.13499,0.557948107894172
3059.2,3.7624622371374,3.96929320844566e-08,27.13499,0.557948107893949
3059.3,3.76231076768347,3.96929320844566e-08,27.13499,0.557948107893725
3059.4,3.76242307435921,3.96929320844566e-08,27.13499,0.557948107893502
3059.5,3.76231075950937,3.96929320844566e-08,27.13499,0.557948107893278
3059.6,3.76227159758343,3.96929320844566e-08,27.13499,0.557948107893054
3059.7,3.76242306386034,3.96929320844566e-08,27.13499,0.557948107892831
3059.8,3.7624622371374,3.96929320844566e-08,27.13499,0.557948107892607
3059.9,3.7624622371374,3.96929320844566e-08,27.13499,0.557948107892384
3060.0,3.76231094443684,3.96929320844566e-08,27.13499,0.55794810789216
3060.1,3.76227159758343,3.96929320844566e-08,27.13499,0.557948107891936
3060.2,3.76227159758343,3.96929320844566e-08,27.1301426405949,0.557948107891713
3060.3,3.76227159758343,3.96929320844566e-08,27.12888,0.557948107891489
3060.4,3.7624228437528,3.96929320844566e-08,27.12888,0.557948107891266
3060.5,3.76231099322612,3.96929320844566e-08,27.12888,0.557948107891042
3060.6,3.76242283378042,3.96929320844566e-08,27.124040811162,0.557948107890818
3060.7,3.7624622371374,3.96929320844566e-08,27.12278,0.557948107890595
3060.8,3.7624622371374,3.96929320844566e-08,27.12278,0.557948107890371
3060.9,3.7624622371374,3.96929320844566e-08,27.12278,0.557948107890148
3061.0,3.7624622371374,3.96929320844566e-08,27.12278,0.557948107889924
3061.1,3.7624622371374,3.96929320844566e-08,27.12278,0.5579481078897
3061.2,3.7624622371374,3.96929320844566e-08,27.12278,0.557948107889477
3061.3,3.7624622371374,3.96929320844566e-08,27.12278,0.557948107889253
3061.4,3.7624622371374,3.96929320844566e-08,27.12278,0.55794810788903
3061.5,3.7624622371374,3.96929320844566e-08,27.12278,0.557948107888806
3061.6,3.7624622371374,3.96929320844566e-08,27.12278,0.557948107888582
3061.7,3.7624622371374,3.96929320844566e-08,27.12278,0.557948107888359
3061.8,3.7624622371374,3.96929320844566e-08,27.1179325577743,0.557948107888135
3061.9,3.7624622371374,3.96929320844566e-08,27.11667,0.557948107887912
3062.0,3.7624622371374,3.96929320844566e-08,27.11667,0.557948107887688
3062.1,3.7624622371374,3.96929320844566e-08,27.11667,0.557948107887464
3062.2,3.7624622371374,8.20133066859048e-09,27.11667,0.557948107887241
3062.3,3.7624622371374,3.14917107665863e-08,27.11667,0.557948107887195
3062.4,3.7624622371374,3.96929320844566e-08,27.11667,0.557948107887017
3062.5,3.7624622371374,3.96929320844566e-08,27.11667,0.557948107886794
3062.6,3.7624622371374,3.96929320844566e-08,27.1190897223778,0.55794810788657
3062.7,3.7624622371374,3.96929320844566e-08,27.11972,0.557948107886346
3062.8,3.7624622371374,3.96929320844566e-08,27.11972,0.557948107886123
3062.9,3.7624622371374,3.96929320844566e-08,27.11972,0.557948107885899
